0.3537 7.5501 521.068 0
0.3538 7.5517 521.331 0.0002
0.3539 7.5537 522.073 0.0001
0.3540 7.5561 522.729 0
0.3541 7.5594 523.141 0
0.3542 7.5617 523.093 0.0001
0.3543 7.5642 523.561 0.0004
0.3544 7.5668 523.993 0
0.3545 7.5683 524.871 0
0.3546 7.5698 525.379 0.0001
0.3547 7.5719 525.877 0
0.3548 7.5739 526.131 0.0001
0.3549 7.5755 526.58 0.0001
0.3550 7.5786 526.585 0.0005
0.3551 7.5822 527.024 0
0.3552 7.5851 527.233 0
0.3553 7.5868 528.053 0
0.3554 7.589 528.71 0
0.3555 7.5929 528.232 0.0002
0.3556 7.5954 528.601 0
0.3557 7.598 529.177 0.0002
0.3558 7.6 530.031 0
0.3559 7.6028 530.231 0.0001
0.3560 7.6041 530.694 0.0001
0.3561 7.6068 530.779 0.0001
0.3562 7.609 530.733 0
0.3563 7.6123 530.889 0.0002
0.3564 7.6149 531.689 0
0.3565 7.6173 531.718 0
0.3566 7.6197 532.453 0
0.3567 7.6219 532.593 0
0.3568 7.6244 532.543 0.0004
0.3569 7.6271 532.834 0
0.3570 7.6295 532.814 0.0001
0.3571 7.6324 533.089 0.0001
0.3572 7.6347 533.439 0.0002
0.3573 7.6376 534.169 0
0.3574 7.6399 534.093 0
0.3575 7.6425 534.567 0
0.3576 7.6452 534.928 0
0.3577 7.6475 535.307 0.0002
0.3578 7.6494 535.315 0.0001
0.3579 7.6522 535.697 0
0.3580 7.654 536.043 0
0.3581 7.6565 537.128 0.0001
0.3582 7.6588 537.295 0.0002
0.3583 7.6626 538.03 0
0.3584 7.6653 538.204 0.0005
0.3585 7.6679 537.958 0
0.3586 7.6694 538.671 0
0.3587 7.6715 539.236 0
0.3588 7.6744 539.309 0
0.3589 7.6766 540.351 0
0.3590 7.679 540.411 0
0.3591 7.6821 540.585 0.0001
0.3592 7.6848 540.803 0
0.3593 7.688 541.079 0.0004
0.3594 7.6907 541.359 0
0.3595 7.6931 541.692 0.0003
0.3596 7.696 541.341 0
0.3597 7.6984 541.517 0.0004
0.3598 7.7008 541.611 0
0.3599 7.7025 542.039 0
0.3600 7.7061 541.926 0
0.3601 7.7087 542.239 0
0.3602 7.7108 542.595 0
0.3603 7.7135 543.119 0
0.3604 7.7156 542.996 0.0001
0.3605 7.7184 543.742 0
0.3606 7.7202 544.303 0
0.3607 7.7225 544.598 0.0001
0.3608 7.725 544.705 0
0.3609 7.7274 545.001 0
0.3610 7.7292 546.223 0
0.3611 7.7308 546.339 0.0001
0.3612 7.7334 546.797 0.0001
0.3613 7.7358 547.305 0
0.3614 7.7378 547.368 0
0.3615 7.7397 547.706 0.0003
0.3616 7.7421 547.361 0.0001
0.3617 7.7449 547.226 0
0.3618 7.7467 548.987 0
0.3619 7.7486 549 0
0.3620 7.7502 548.778 0
0.3621 7.7525 549.334 0
0.3622 7.7548 549.966 0.0002
0.3623 7.757 549.8 0.0002
0.3624 7.7593 550.689 0.0008
0.3625 7.7622 550.747 0.0002
0.3626 7.7645 550.812 0
0.3627 7.7664 551.727 0
0.3628 7.7683 552.81 0
0.3629 7.7698 553.566 0
0.3630 7.7715 553.818 0.0003
0.3631 7.7735 553.416 0
0.3632 7.7761 553.913 0
0.3633 7.7787 553.91 0.0004
0.3634 7.7808 554.307 0.0001
0.3635 7.7833 554.47 0
0.3636 7.7854 554.65 0.0001
0.3637 7.7881 554.73 0.0001
0.3638 7.7908 555.03 0
0.3639 7.7928 555.357 0.0001
0.3640 7.7947 555.778 0
0.3641 7.7974 555.833 0
0.3642 7.7992 556.291 0.0002
0.3643 7.8007 556.395 0.0002
0.3644 7.8043 556.495 0
0.3645 7.8062 557.408 0.0002
0.3646 7.8084 557.537 0.0007
0.3647 7.8102 558.822 0.0001
0.3648 7.8127 558.788 0
0.3649 7.8149 558.582 0
0.3650 7.8169 558.986 0
0.3651 7.8197 559.086 0.0001
0.3652 7.8215 559.266 0.0001
0.3653 7.8234 560.058 0.0002
0.3654 7.8253 560.041 0.0001
0.3655 7.8275 560.319 0.0001
0.3656 7.8296 561.32 0
0.3657 7.8326 560.752 0.0001
0.3658 7.8341 561.468 0
0.3659 7.8361 561.488 0.0001
0.3660 7.8381 561.402 0
0.3661 7.8395 562.226 0.0001
0.3662 7.8418 562.335 0
0.3663 7.8437 562.166 0
0.3664 7.8458 562.842 0
0.3665 7.847 563.473 0.0001
0.3666 7.8488 563.394 0
0.3667 7.8505 563.828 0
0.3668 7.853 564.065 0
0.3669 7.8546 563.846 0
0.3670 7.8566 564.826 0.0001
0.3671 7.8586 565.414 0.0001
0.3672 7.8608 565.239 0
0.3673 7.8625 566.203 0
0.3674 7.8642 567.12 0
0.3675 7.8659 567.409 0.0002
0.3676 7.8677 567.046 0.0006
0.3677 7.8691 568.528 0
0.3678 7.8705 568.522 0
0.3679 7.873 568.538 0
0.3680 7.875 568.912 0.0001
0.3681 7.8767 568.801 0.0001
0.3682 7.8781 568.867 0.0001
0.3683 7.8805 569.012 0.0001
0.3684 7.8827 569.239 0.0004
0.3685 7.8841 569.351 0.0001
0.3686 7.8862 570.335 0.0001
0.3687 7.8879 570.652 0
0.3688 7.8894 570.749 0.0001
0.3689 7.8915 571.029 0.0001
0.3690 7.8931 571.724 0
0.3691 7.8951 572.115 0.0003
0.3692 7.8967 571.8 0.0002
0.3693 7.8983 572.298 0
0.3694 7.9001 573.354 0
0.3695 7.9013 573.656 0
0.3696 7.9024 574.042 0
0.3697 7.9037 574.365 0
0.3698 7.9054 575.201 0
0.3699 7.9069 575.202 0
0.3700 7.9088 574.881 0
0.3701 7.9106 574.927 0.0001
0.3702 7.9129 574.232 0.0001
0.3703 7.9143 574.691 0
0.3704 7.9154 575.126 0.0006
0.3705 7.9174 576.116 0.0001
0.3706 7.9192 576.598 0
0.3707 7.9207 576.908 0.0001
0.3708 7.9219 577.255 0.0003
0.3709 7.9234 577.804 0.0001
0.3710 7.9248 578.031 0.0003
0.3711 7.9262 577.845 0.0004
0.3712 7.9278 578.217 0
0.3713 7.9287 578.715 0
0.3714 7.93 579.491 0
0.3715 7.9319 580.412 0.0001
0.3716 7.9335 580.915 0.0001
0.3717 7.9354 580.915 0
0.3718 7.9363 581.576 0
0.3719 7.9369 581.972 0
0.3720 7.9387 581.303 0.0007
0.3721 7.9405 581.318 0
0.3722 7.942 581.737 0.0002
0.3723 7.9432 582.256 0
0.3724 7.9447 582.923 0
0.3725 7.9458 582.814 0.0001
0.3726 7.9467 583.562 0
0.3727 7.9482 584.311 0.0001
0.3728 7.9492 584.992 0.0001
0.3729 7.9499 585.648 0
0.3730 7.9509 585.37 0
0.3731 7.9521 586.327 0.0001
0.3732 7.9542 585.77 0.0002
0.3733 7.9551 586.824 0.0001
0.3734 7.9567 586.756 0.0001
0.3735 7.9579 587.142 0
0.3736 7.9588 587.089 0
0.3737 7.9597 588.194 0.0004
0.3738 7.9612 588.428 0
0.3739 7.9628 589.225 0
0.3740 7.964 589.394 0.0004
0.3741 7.9649 590.06 0
0.3742 7.9658 590.573 0
0.3743 7.9675 590.24 0.0001
0.3744 7.9687 590.162 0
0.3745 7.9707 590.357 0
0.3746 7.9717 590.751 0.0001
0.3747 7.9733 591.46 0
0.3748 7.975 591.882 0.0001
0.3749 7.9757 592.423 0.0002
0.3750 7.9776 592.312 0
0.3751 7.9791 592.86 0.0001
0.3752 7.9803 593.438 0
0.3753 7.9817 594.156 0.0001
0.3754 7.9827 593.628 0
0.3755 7.9839 593.642 0
0.3756 7.9847 593.513 0.0001
0.3757 7.986 594.031 0.0001
0.3758 7.9871 595.011 0
0.3759 7.9884 594.984 0
0.3760 7.9895 595.832 0
0.3761 7.991 596.434 0
0.3762 7.9919 596.927 0.0001
0.3763 7.9932 597.833 0
0.3764 7.994 598.326 0
0.3765 7.9946 598.549 0
0.3766 7.9959 598.656 0.0001
0.3767 7.9968 599.015 0.0001
0.3768 7.9971 600.341 0.0001
0.3769 7.9981 600.689 0
0.3770 7.999 601.331 0.0001
0.3771 8.0007 602.034 0
0.3772 8.0014 603.011 0.0001
0.3773 8.0026 603.241 0
0.3774 8.0036 603.462 0.0003
0.3775 8.0049 603.217 0
0.3776 8.0057 603.829 0
0.3777 8.0073 604.115 0.0004
0.3778 8.0083 604.501 0
0.3779 8.0098 605.273 0
0.3780 8.0109 605.2 0
0.3781 8.0115 605.282 0
0.3782 8.0126 605.523 0.0001
0.3783 8.0134 606.68 0.0001
0.3784 8.014 607.927 0
0.3785 8.0149 607.989 0.0001
0.3786 8.0155 607.573 0
0.3787 8.0161 607.459 0.0002
0.3788 8.0169 607.83 0.0002
0.3789 8.0181 608.016 0
0.3790 8.0191 608.702 0.0005
0.3791 8.0196 609.937 0.0001
0.3792 8.0206 610.569 0.0001
0.3793 8.0213 611.335 0
0.3794 8.022 611.491 0.0002
0.3795 8.0228 612.472 0
0.3796 8.0236 613.492 0.0001
0.3797 8.0245 614.101 0
0.3798 8.0251 614.592 0.0001
0.3799 8.026 614.819 0
0.3800 8.0262 615.465 0.0001
0.3801 8.0269 616.28 0
0.3802 8.0279 616.872 0.0001
0.3803 8.0291 617.291 0
0.3804 8.0298 618.158 0
0.3805 8.0305 618.141 0.0001
0.3806 8.0313 618.708 0.0001
0.3807 8.0318 619.011 0
0.3808 8.0326 619.146 0
0.3809 8.0331 619.619 0
0.3810 8.0336 620.702 0.0001
0.3811 8.0342 621.303 0.0003
0.3812 8.0346 621.983 0.0001
0.3813 8.0355 622.793 0
0.3814 8.0368 624.197 0
0.3815 8.038 623.981 0
0.3816 8.0391 624.797 0
0.3817 8.0404 624.844 0.0001
0.3818 8.0413 624.919 0
0.3819 8.0418 625.612 0
0.3820 8.0424 626.422 0
0.3821 8.0429 626.143 0
0.3822 8.0437 627.699 0
0.3823 8.0442 628.793 0
0.3824 8.045 628.978 0.0002
0.3825 8.0461 629.479 0.0005
0.3826 8.0466 630.173 0.0002
0.3827 8.0475 630.537 0
0.3828 8.048 630.976 0
0.3829 8.0488 631.387 0.0001
0.3830 8.0494 632.209 0
0.3831 8.0503 632.663 0
0.3832 8.0508 633.207 0.0001
0.3833 8.0516 634.164 0.0002
0.3834 8.0527 635.458 0.0002
0.3835 8.0534 635.617 0
0.3836 8.0537 636.991 0.0003
0.3837 8.0547 637.166 0
0.3838 8.0558 637.875 0.0002
0.3839 8.0563 637.586 0
0.3840 8.0573 638.647 0.0001
0.3841 8.0579 638.52 0.0001
0.3842 8.0585 639.78 0
0.3843 8.0595 639.99 0.0004
0.3844 8.0603 641.072 0
0.3845 8.0617 641.415 0.0002
0.3846 8.0629 643.003 0
0.3847 8.0638 643.843 0.0001
0.3848 8.0644 643.795 0.0002
0.3849 8.0655 645.145 0
0.3850 8.0666 645.558 0.0001
0.3851 8.0675 645.987 0.0004
0.3852 8.069 646.707 0.0002
0.3853 8.0699 647.262 0
0.3854 8.0708 648.352 0.0001
0.3855 8.0714 649.097 0.0002
0.3856 8.0722 649.017 0.0001
0.3857 8.0729 649.517 0.0001
0.3858 8.0739 650.412 0.0004
0.3859 8.0745 651.096 0.0002
0.3860 8.075 652.079 0
0.3861 8.0763 652.416 0.0002
0.3862 8.0771 652.898 0
0.3863 8.0775 653.67 0
0.3864 8.0789 654.135 0
0.3865 8.0805 654.48 0.0006
0.3866 8.0821 655.237 0
0.3867 8.083 655.467 0
0.3868 8.0841 654.703 0.0001
0.3869 8.0852 656.446 0
0.3870 8.0859 657.43 0.0001
0.3871 8.0867 658.546 0.0007
0.3872 8.0873 659.144 0.0005
0.3873 8.0879 659.839 0.0001
0.3874 8.0897 660.551 0
0.3875 8.0904 661.379 0
0.3876 8.091 661.501 0.0001
0.3877 8.0916 662.004 0
0.3878 8.0923 663.407 0
0.3879 8.0936 663.899 0
0.3880 8.0945 665.125 0.0001
0.3881 8.0949 666.642 0
0.3882 8.0956 666.424 0.0001
0.3883 8.0967 665.73 0
0.3884 8.0974 667.571 0
0.3885 8.0986 668.52 0.0002
0.3886 8.0994 669.776 0
0.3887 8.1005 669.93 0
0.3888 8.101 671.024 0.0001
0.3889 8.1022 672.101 0.0001
0.3890 8.1029 672.764 0
0.3891 8.104 673.798 0.0004
0.3892 8.1049 673.721 0
0.3893 8.1062 674.064 0
0.3894 8.1067 674.958 0.0001
0.3895 8.1076 675.841 0.0004
0.3896 8.1082 676.735 0
0.3897 8.1096 677.55 0.0002
0.3898 8.1104 677.754 0.0002
0.3899 8.1112 678.511 0.0001
0.3900 8.1118 679.473 0.0001
0.3901 8.1128 679.786 0
0.3902 8.1145 680.655 0.0003
0.3903 8.1159 681.833 0
0.3904 8.1167 682.35 0
0.3905 8.1177 683.43 0.0002
0.3906 8.1195 684.37 0.0001
0.3907 8.1202 684.752 0
0.3908 8.1209 685.279 0.0001
0.3909 8.1217 686.22 0
0.3910 8.1222 687.598 0.0001
0.3911 8.123 687.754 0
0.3912 8.1243 688.697 0.0001
0.3913 8.1253 689.468 0.0004
0.3914 8.126 690.504 0
0.3915 8.1269 691.797 0.0001
0.3916 8.1279 691.873 0.0001
0.3917 8.1297 692.606 0
0.3918 8.1308 693.198 0.0002
0.3919 8.1319 694.354 0.0006
0.3920 8.1322 695.33 0.0001
0.3921 8.133 697.183 0.0001
0.3922 8.1343 697.608 0.0002
0.3923 8.1355 698.043 0.0001
0.3924 8.1365 698.574 0
0.3925 8.1368 699.354 0
0.3926 8.138 700.235 0
0.3927 8.1393 701.278 0
0.3928 8.1397 702.125 0
0.3929 8.141 702.411 0
0.3930 8.1416 702.497 0
0.3931 8.1424 704.075 0.0001
0.3932 8.1435 705.976 0.0005
0.3933 8.1448 706.76 0.0001
0.3934 8.1461 707.112 0.0005
0.3935 8.1467 707.347 0.0001
0.3936 8.1476 708.27 0
0.3937 8.1486 709.599 0.0004
0.3938 8.1498 710.138 0.0001
0.3939 8.1507 711.173 0.0003
0.3940 8.1525 711.699 0.0001
0.3941 8.1538 712.192 0.0003
0.3942 8.1556 713.404 0
0.3943 8.1565 714.173 0
0.3944 8.1577 715.276 0.0002
0.3945 8.1588 716.12 0.0001
0.3946 8.16 716.964 0.0001
0.3947 8.1616 718.031 0.0002
0.3948 8.1627 718.729 0.0002
0.3949 8.1643 719.943 0
0.3950 8.1652 721.172 0.0003
0.3951 8.1667 721.811 0.0002
0.3952 8.1685 723.155 0.0002
0.3953 8.1695 723.356 0.0001
0.3954 8.1709 724.371 0
0.3955 8.1721 724.827 0.0001
0.3956 8.1736 725.406 0
0.3957 8.1749 726.439 0.0001
0.3958 8.1767 727.091 0
0.3959 8.1785 727.843 0
0.3960 8.1793 728.405 0
0.3961 8.181 729.074 0.0001
0.3962 8.1822 730.107 0
0.3963 8.1836 730.214 0.0001
0.3964 8.1852 730.736 0.0002
0.3965 8.1866 732.048 0
0.3966 8.1881 733.356 0
0.3967 8.1889 734.325 0.0001
0.3968 8.1902 734.971 0.0001
0.3969 8.1918 735.957 0
0.3970 8.1931 736.865 0.0002
0.3971 8.1941 737.976 0.0001
0.3972 8.196 738.739 0.0003
0.3973 8.1975 739.373 0.0002
0.3974 8.1993 739.981 0.0002
0.3975 8.2007 740.579 0
0.3976 8.2016 741.873 0.0002
0.3977 8.2028 743.325 0.0001
0.3978 8.2045 744.345 0.0001
0.3979 8.2061 744.975 0.0004
0.3980 8.2082 745.31 0.0007
0.3981 8.2093 746.246 0
0.3982 8.2109 747.34 0
0.3983 8.2118 748.503 0
0.3984 8.2134 750.18 0
0.3985 8.2151 749.657 0
0.3986 8.2164 751.205 0.0003
0.3987 8.2179 751.231 0.0001
0.3988 8.2197 752.55 0.0002
0.3989 8.2213 753.176 0
0.3990 8.2228 753.518 0
0.3991 8.225 754.454 0.0004
0.3992 8.2269 754.896 0
0.3993 8.2285 755.645 0
0.3994 8.2299 756.908 0
0.3995 8.2314 757.966 0.0001
0.3996 8.233 758.988 0.0002
0.3997 8.2348 759.565 0.0001
0.3998 8.236 760.827 0.0002
0.3999 8.2375 761.23 0
0.4000 8.2384 762.125 0
0.4001 8.241 763.025 0
0.4002 8.2424 764.481 0
0.4003 8.2442 764.567 0
0.4004 8.2461 765.559 0.0001
0.4005 8.2475 766.198 0
0.4006 8.2491 767.39 0
0.4007 8.2509 768.382 0.0003
0.4008 8.2529 769.852 0
0.4009 8.2545 770.261 0
0.4010 8.256 771.051 0
0.4011 8.2575 772.411 0.0001
0.4012 8.2588 773.513 0.0004
0.4013 8.2605 773.851 0.0001
0.4014 8.2622 774.831 0
0.4015 8.2635 775.598 0.0005
0.4016 8.2657 775.9 0.0001
0.4017 8.2675 777.48 0.0001
0.4018 8.2694 778.458 0
0.4019 8.27 779.965 0
0.4020 8.2711 780.879 0.0002
0.4021 8.2729 781.298 0.0001
0.4022 8.275 782.441 0.0003
0.4023 8.2769 783.088 0
0.4024 8.2787 784.388 0.0002
0.4025 8.2816 785.453 0
0.4026 8.2838 785.387 0
0.4027 8.2858 786.738 0.0002
0.4028 8.287 788.448 0.0001
0.4029 8.2892 789.084 0.0001
0.4030 8.2914 789.394 0.0001
0.4031 8.2934 790.359 0
0.4032 8.295 791.239 0
0.4033 8.2964 791.378 0.0002
0.4034 8.2985 791.855 0.0001
0.4035 8.3014 792.644 0.0001
0.4036 8.3027 794.101 0.0001
0.4037 8.3044 794.942 0
0.4038 8.3059 795.52 0.0001
0.4039 8.3076 796.284 0.0002
0.4040 8.3102 796.686 0.0003
0.4041 8.3118 798.079 0
0.4042 8.314 799.521 0.0001
0.4043 8.3153 800.899 0
0.4044 8.3164 801.948 0.0002
0.4045 8.3185 802.954 0.0003
0.4046 8.3201 803.944 0.0001
0.4047 8.3234 804.026 0.0001
0.4048 8.3247 805.349 0
0.4049 8.3269 805.676 0.0001
0.4050 8.3292 807.072 0
0.4051 8.3311 807.415 0.0002
0.4052 8.3332 808.157 0
0.4053 8.3357 808.988 0.0002
0.4054 8.3382 809.061 0
0.4055 8.3409 809.808 0.0002
0.4056 8.3435 810.698 0.0002
0.4057 8.3448 811.153 0.0001
0.4058 8.3476 812.383 0.0002
0.4059 8.3497 813.308 0.0003
0.4060 8.3518 814.557 0.0003
0.4061 8.3537 815.525 0
0.4062 8.3558 816.391 0.0002
0.4063 8.3584 816.982 0.0001
0.4064 8.3607 818.033 0.0001
0.4065 8.3631 818.821 0.0001
0.4066 8.3651 819.645 0
0.4067 8.3671 821.696 0.0002
0.4068 8.3693 823.114 0.0003
0.4069 8.3713 823.482 0.0001
0.4070 8.3736 823.712 0
0.4071 8.3759 823.864 0
0.4072 8.3784 825.475 0
0.4073 8.3811 825.982 0
0.4074 8.3833 826.496 0.0004
0.4075 8.3854 827.599 0.0001
0.4076 8.3872 827.953 0.0002
0.4077 8.3895 828.974 0
0.4078 8.392 830.438 0
0.4079 8.3939 831.007 0.0003
0.4080 8.3963 831.965 0
0.4081 8.3982 833.177 0.0002
0.4082 8.4014 833.236 0
0.4083 8.4041 833.913 0.0001
0.4084 8.4074 834.778 0.0002
0.4085 8.4106 835.149 0.0001
0.4086 8.4124 836.788 0.0002
0.4087 8.4144 837.366 0
0.4088 8.4169 837.504 0
0.4089 8.4188 839.483 0.0001
0.4090 8.4206 840.301 0.0005
0.4091 8.4232 841.283 0.0001
0.4092 8.4256 841.569 0.0006
0.4093 8.4277 842.751 0.0004
0.4094 8.4302 843.844 0.0001
0.4095 8.4325 844.21 0.0006
0.4096 8.435 845.442 0.0002
0.4097 8.4386 846.166 0.0002
0.4098 8.4413 846.017 0.0003
0.4099 8.4427 846.902 0.0001
0.4100 8.4449 848.211 0.0005
0.4101 8.4467 849.031 0.0006
0.4102 8.4496 849.547 0.0002
0.4103 8.4523 850.075 0.0005
0.4104 8.4544 850.551 0.0002
0.4105 8.4572 851.131 0
0.4106 8.4606 852.13 0.0001
0.4107 8.4631 853.134 0.0001
0.4108 8.4647 854.089 0.0001
0.4109 8.4669 854.85 0
0.4110 8.4695 855.664 0
0.4111 8.472 857.012 0.0006
0.4112 8.4746 857.71 0.0001
0.4113 8.4775 858.339 0.0001
0.4114 8.4799 858.827 0
0.4115 8.4824 859.465 0.0001
0.4116 8.4853 859.798 0
0.4117 8.4883 860.552 0
0.4118 8.4915 860.994 0.0001
0.4119 8.4939 861.345 0.0001
0.4120 8.4975 861.546 0.0001
0.4121 8.501 861.338 0.0001
0.4122 8.5028 862.59 0.0002
0.4123 8.5057 863.532 0
0.4124 8.509 864.121 0.0001
0.4125 8.5126 864.439 0.0004
0.4126 8.5143 865.134 0.0001
0.4127 8.5173 865.922 0
0.4128 8.5206 866.934 0.0004
0.4129 8.5232 867.75 0.0002
0.4130 8.5262 869.055 0
0.4131 8.5293 869.51 0.0002
0.4132 8.5328 870.316 0
0.4133 8.5356 870.929 0.0006
0.4134 8.5389 871.557 0.0001
0.4135 8.542 872.735 0.0002
0.4136 8.5447 873.435 0.0005
0.4137 8.5484 874.221 0.0001
0.4138 8.551 874.142 0.0001
0.4139 8.5534 874.536 0
0.4140 8.5559 875.167 0.0004
0.4141 8.5595 875.278 0.0001
0.4142 8.5622 876.24 0.0001
0.4143 8.5648 876.838 0.0002
0.4144 8.5675 876.848 0
0.4145 8.5699 877.72 0.0001
0.4146 8.573 877.723 0
0.4147 8.5751 879.62 0
0.4148 8.5774 880.077 0
0.4149 8.5797 881.518 0.0004
0.4150 8.5827 881.331 0.0002
0.4151 8.5849 882.256 0.0002
0.4152 8.5878 883.001 0.0001
0.4153 8.5894 883.674 0.0001
0.4154 8.5921 884.63 0.0003
0.4155 8.594 885.314 0
0.4156 8.5964 887.057 0
0.4157 8.599 887.966 0
0.4158 8.6011 888.747 0.0002
0.4159 8.6038 888.723 0.0005
0.4160 8.6068 889.945 0
0.4161 8.6089 890.455 0.0002
0.4162 8.6114 890.502 0
0.4163 8.6142 891.062 0.0002
0.4164 8.6175 891.234 0.0003
0.4165 8.6197 892.216 0.0002
0.4166 8.6215 892.648 0.0001
0.4167 8.6243 893.623 0.0003
0.4168 8.6267 895.782 0
0.4169 8.6288 896.123 0.0002
0.4170 8.6309 896.439 0.0002
0.4171 8.6337 897.52 0.0002
0.4172 8.6366 897.047 0
0.4173 8.6386 898.507 0.0002
0.4174 8.6405 898.859 0.0002
0.4175 8.643 899.994 0.0002
0.4176 8.6454 901.152 0.001
0.4177 8.6482 900.862 0.0003
0.4178 8.6501 902.458 0
0.4179 8.653 902.914 0.0005
0.4180 8.6557 903.207 0.0003
0.4181 8.6582 903.988 0.0001
0.4182 8.6604 906.247 0.0007
0.4183 8.6622 907.362 0.0003
0.4184 8.6649 908.312 0.0001
0.4185 8.6681 908.085 0.0001
0.4186 8.6711 908.004 0.0003
0.4187 8.6753 907.369 0.0001
0.4188 8.6781 907.827 0
0.4189 8.6806 907.712 0.0007
0.4190 8.6829 908.404 0
0.4191 8.6871 908.328 0.0002
0.4192 8.6901 908.517 0
0.4193 8.6924 909.831 0.0003
0.4194 8.6948 910.767 0.0004
0.4195 8.6971 911.744 0.0003
0.4196 8.6988 912.343 0.0003
0.4197 8.7011 911.884 0.0002
0.4198 8.7041 912.029 0.0002
0.4199 8.7069 912.833 0.0003
0.4200 8.709 914.281 0.0004
0.4201 8.7121 914.65 0.0006
0.4202 8.7151 914.72 0.0001
0.4203 8.7176 915.32 0.0001
0.4204 8.7208 916.152 0.0003
0.4205 8.7232 916.451 0.0003
0.4206 8.7255 916.781 0.0003
0.4207 8.7282 918.657 0.0001
0.4208 8.7301 919.02 0.0003
0.4209 8.7323 921.127 0.0001
0.4210 8.735 921.584 0
0.4211 8.7371 922.133 0.0007
0.4212 8.7396 923.572 0.0003
0.4213 8.7422 924.763 0.0006
0.4214 8.7453 924.793 0.0011
0.4215 8.7484 924.114 0.0003
0.4216 8.7508 924.678 0.0001
0.4217 8.7529 925.408 0.0006
0.4218 8.7559 925.813 0.0001
0.4219 8.7586 927.216 0.0001
0.4220 8.7613 927.26 0.0001
0.4221 8.7635 927.291 0.0001
0.4222 8.766 926.921 0.0012
0.4223 8.7686 928.208 0.0003
0.4224 8.7709 928.801 0.0004
0.4225 8.7739 929.287 0.0002
0.4226 8.7762 929.952 0.0004
0.4227 8.779 929.816 0.0001
0.4228 8.7807 930.226 0.0004
0.4229 8.7829 930.91 0.0002
0.4230 8.7851 931.17 0
0.4231 8.7866 932.361 0.0001
0.4232 8.7891 932.168 0.0004
0.4233 8.7918 933.283 0.0002
0.4234 8.7947 934.244 0.0002
0.4235 8.7974 936.004 0.0001
0.4236 8.7997 937.017 0.0002
0.4237 8.8025 936.967 0.0001
0.4238 8.805 937.975 0.0001
0.4239 8.8075 938.633 0
0.4240 8.809 938.708 0.0001
0.4241 8.8114 939.952 0.0002
0.4242 8.8132 939.726 0.0003
0.4243 8.8148 939.57 0
0.4244 8.8172 939.713 0.0001
0.4245 8.8196 940.386 0
0.4246 8.8214 941.116 0.0001
0.4247 8.8231 941.105 0.0001
0.4248 8.8251 942.342 0.0006
0.4249 8.8264 942.681 0.0003
0.4250 8.8288 944.24 0.0006
0.4251 8.8312 945.357 0.0004
0.4252 8.8336 944.685 0.0012
0.4253 8.8355 946.264 0.0007
0.4254 8.8379 945.734 0.0015
0.4255 8.8397 947.426 0.0007
0.4256 8.8422 947.692 0.0003
0.4257 8.844 947.986 0
0.4258 8.8462 949.049 0.0003
0.4259 8.849 949.068 0.0002
0.4260 8.8501 949.748 0.0004
0.4261 8.8524 949.695 0.0004
0.4262 8.8553 949.249 0.0004
0.4263 8.8581 949.974 0
0.4264 8.8601 949.598 0.0001
0.4265 8.8623 951.028 0.0003
0.4266 8.8641 951.911 0.0007
0.4267 8.8662 952.581 0
0.4268 8.8683 953.695 0.0004
0.4269 8.871 953.78 0.0005
0.4270 8.873 953.649 0.0001
0.4271 8.8747 954.553 0.0003
0.4272 8.876 956.957 0.0005
0.4273 8.8779 957.002 0.0008
0.4274 8.8798 956.173 0
0.4275 8.8816 956.561 0.0002
0.4276 8.8837 958.432 0.0005
0.4277 8.8856 959.038 0.0007
0.4278 8.8881 960.231 0.0002
0.4279 8.8896 960.534 0.0001
0.4280 8.8918 959.854 0.0003
0.4281 8.8939 960.978 0.0004
0.4282 8.8958 962.678 0.0007
0.4283 8.8976 964.064 0.0003
0.4284 8.8993 964.005 0.0002
0.4285 8.9008 964.539 0.0004
0.4286 8.9021 965.349 0.0001
0.4287 8.9043 966.166 0
0.4288 8.9056 967.48 0.0008
0.4289 8.9081 966.814 0.0005
0.4290 8.9101 967.577 0.0015
0.4291 8.9116 966.954 0.0003
0.4292 8.9132 967.44 0
0.4293 8.9143 967.39 0.0001
0.4294 8.9163 968.563 0.0007
0.4295 8.9181 969.216 0.0002
0.4296 8.9209 970.662 0.0002
0.4297 8.9228 971.076 0.0005
0.4298 8.9246 970.933 0.0007
0.4299 8.9267 970.886 0.0004
0.4300 8.9283 972.236 0
0.4301 8.9298 973.52 0.0005
0.4302 8.9312 974.771 0.0002
0.4303 8.9327 974.488 0.0003
0.4304 8.9347 975.003 0.0002
0.4305 8.9363 975.118 0.0006
0.4306 8.938 976.807 0.0009
0.4307 8.9396 978.693 0.0005
0.4308 8.9412 978.595 0.0001
0.4309 8.9422 979.662 0.0001
0.4310 8.944 979.273 0
0.4311 8.9462 979.845 0.0001
0.4312 8.9477 980.085 0.0005
0.4313 8.9489 980.389 0.0003
0.4314 8.9507 979.798 0.0004
0.4315 8.9527 981.727 0.0002
0.4316 8.9537 982.759 0.0001
0.4317 8.9555 983.463 0
0.4318 8.9568 983.349 0.0004
0.4319 8.9584 984.855 0.0001
0.4320 8.9602 986.729 0.0003
0.4321 8.9618 987.653 0.0005
0.4322 8.9627 988.874 0.0002
0.4323 8.9643 989.402 0.0006
0.4324 8.9661 990.243 0
0.4325 8.9676 990.375 0.0005
